Name,Best LB,Best UB,Status,Selected
N3C2W2_K.txt,110,110,Solved,0
N3C2W2_L.txt,105,105,Solved,0
N3C2W2_M.txt,108,108,Solved,0
N3C2W2_N.txt,105,105,Solved,1
N3C2W2_O.txt,107,107,Solved,0
N3C2W2_P.txt,107,107,Solved,1
N3C2W2_Q.txt,105,105,Solved,0
N3C2W2_R.txt,110,110,Solved,0
N3C2W2_S.txt,107,107,Solved,0
N3C2W2_T.txt,107,107,Solved,1
N3C2W4_A.txt,113,113,Solved,1
N3C2W4_B.txt,112,112,Solved,1
N3C2W4_C.txt,132,132,Solved,0
N3C2W4_D.txt,114,114,Solved,1
N3C2W4_E.txt,110,110,Solved,1
N3C2W4_F.txt,115,115,Solved,0
N3C2W4_G.txt,122,122,Solved,0
N3C2W4_H.txt,113,113,Solved,1
N3C2W4_I.txt,115,115,Solved,0
N3C2W4_J.txt,120,120,Solved,0
N3C2W4_K.txt,117,117,Solved,1
N3C2W4_L.txt,116,116,Solved,0
N3C2W4_M.txt,120,120,Solved,0
N3C2W4_N.txt,117,117,Solved,1
N3C2W4_O.txt,113,113,Solved,1
N3C2W4_P.txt,122,122,Solved,0
N3C2W4_Q.txt,118,118,Solved,0
N3C2W4_R.txt,123,123,Solved,0
N3C2W4_S.txt,118,118,Solved,1
N3C2W4_T.txt,119,119,Solved,1
N3C3W1_A.txt,66,66,Solved,0
N3C3W1_B.txt,71,71,Solved,0
N3C3W1_C.txt,69,69,Solved,0
N3C3W1_D.txt,63,63,Solved,0
N3C3W1_E.txt,68,68,Solved,1
N3C3W1_F.txt,69,69,Solved,0
N3C3W1_G.txt,65,65,Solved,0
N3C3W1_H.txt,69,69,Solved,0
N3C3W1_I.txt,68,68,Solved,1
N3C3W1_J.txt,65,65,Solved,0
N3C3W1_K.txt,63,63,Solved,0
N3C3W1_L.txt,68,68,Solved,0
N3C3W1_M.txt,71,71,Solved,0
N3C3W1_N.txt,69,69,Solved,0
N3C3W1_O.txt,66,66,Solved,0
N3C3W1_P.txt,72,72,Solved,0
N3C3W1_Q.txt,73,73,Solved,0
N3C3W1_R.txt,66,66,Solved,0
N3C3W1_S.txt,68,68,Solved,0
N3C3W1_T.txt,70,70,Solved,0
N3C3W2_A.txt,84,84,Solved,1
N3C3W2_B.txt,81,81,Solved,1
N3C3W2_C.txt,82,82,Solved,1
N3C3W2_D.txt,79,79,Solved,1
N3C3W2_E.txt,79,79,Solved,1
N3C3W2_F.txt,81,81,Solved,1
N3C3W2_G.txt,81,81,Solved,1
N3C3W2_H.txt,82,82,Solved,1
N3C3W2_I.txt,79,79,Solved,1
N3C3W2_J.txt,83,83,Solved,1
N3C3W2_K.txt,83,83,Solved,1
N3C3W2_L.txt,82,82,Solved,1
N3C3W2_M.txt,83,83,Solved,1
N3C3W2_N.txt,77,77,Solved,1
N3C3W2_O.txt,82,82,Solved,1
N3C3W2_P.txt,80,80,Solved,1
N3C3W2_Q.txt,76,76,Solved,1
N3C3W2_R.txt,79,79,Solved,1
N3C3W2_S.txt,80,80,Solved,1
N3C3W2_T.txt,79,79,Solved,1
N3C3W4_A.txt,89,89,Solved,1
N3C3W4_B.txt,88,88,Solved,1
N3C3W4_C.txt,88,88,Solved,1
N3C3W4_D.txt,87,87,Solved,1
N3C3W4_E.txt,85,85,Solved,1
N3C3W4_F.txt,84,84,Solved,1
N3C3W4_G.txt,94,94,Solved,1
N3C3W4_H.txt,84,84,Solved,1
N3C3W4_I.txt,92,92,Solved,1
N3C3W4_J.txt,88,88,Solved,1
N3C3W4_K.txt,89,89,Solved,1
N3C3W4_L.txt,90,90,Solved,1
N3C3W4_M.txt,88,88,Solved,1
N3C3W4_N.txt,87,87,Solved,1
N3C3W4_O.txt,87,87,Solved,1
N3C3W4_P.txt,86,86,Solved,1
N3C3W4_Q.txt,87,87,Solved,1
N3C3W4_R.txt,87,87,Solved,1
N3C3W4_S.txt,84,84,Solved,1
N3C3W4_T.txt,85,85,Solved,1
N4C1W1_A.txt,240,240,Solved,1
N4C1W1_B.txt,262,262,Solved,0
N4C1W1_C.txt,241,241,Solved,1
N4C1W1_D.txt,246,246,Solved,1
N4C1W1_E.txt,272,272,Solved,0
N4C1W1_F.txt,265,265,Solved,1
N4C1W1_G.txt,259,259,Solved,1
N4C1W1_H.txt,251,251,Solved,0
N4C1W1_I.txt,262,262,Solved,1
N4C1W1_J.txt,288,288,Solved,0
N4C1W1_K.txt,253,253,Solved,0
N4C1W1_L.txt,258,258,Solved,0
N4C1W1_M.txt,246,246,Solved,1
N4C1W1_N.txt,256,256,Solved,0
N4C1W1_O.txt,258,258,Solved,1
N4C1W1_P.txt,271,271,Solved,0
N4C1W1_Q.txt,277,277,Solved,0
N4C1W1_R.txt,254,254,Solved,1
N4C1W1_S.txt,261,261,Solved,1
N4C1W1_T.txt,256,256,Solved,1
N4C1W2_A.txt,317,317,Solved,1
N4C1W2_B.txt,328,328,Solved,0
N4C1W2_C.txt,319,319,Solved,1
N4C1W2_D.txt,327,327,Solved,0
N4C1W2_E.txt,310,310,Solved,1
N4C1W2_F.txt,321,321,Solved,0
N4C1W2_G.txt,307,307,Solved,1
N4C1W2_H.txt,315,315,Solved,0
N4C1W2_I.txt,304,304,Solved,1
N4C1W2_J.txt,311,311,Solved,1
N4C1W2_K.txt,311,311,Solved,1
N4C1W2_L.txt,316,316,Solved,0
N4C1W2_M.txt,330,330,Solved,1
N4C1W2_N.txt,311,311,Solved,1
N4C1W2_O.txt,319,319,Solved,1
N4C1W2_P.txt,317,317,Solved,1
N4C1W2_Q.txt,319,319,Solved,1
N4C1W2_R.txt,319,319,Solved,1
N4C1W2_S.txt,312,312,Solved,1
N4C1W2_T.txt,323,323,Solved,1
N4C1W4_A.txt,368,368,Solved,0
N4C1W4_B.txt,349,349,Solved,0
N4C1W4_C.txt,365,365,Solved,0
N4C1W4_D.txt,359,359,Solved,0
N4C1W4_E.txt,373,373,Solved,0
N4C1W4_F.txt,369,369,Solved,0
N4C1W4_G.txt,362,362,Solved,0
N4C1W4_H.txt,359,359,Solved,1
N4C1W4_I.txt,359,359,Solved,1
N4C1W4_J.txt,368,368,Solved,0
N4C1W4_K.txt,371,371,Solved,0
N4C1W4_L.txt,355,355,Solved,1
N4C1W4_M.txt,360,360,Solved,0
N4C1W4_N.txt,363,363,Solved,0
N4C1W4_O.txt,351,351,Solved,1
N4C1W4_P.txt,363,363,Solved,0
N4C1W4_Q.txt,359,359,Solved,1
N4C1W4_R.txt,370,370,Solved,0
N4C1W4_S.txt,359,359,Solved,1
N4C1W4_T.txt,355,355,Solved,1
N4C2W1_A.txt,210,210,Solved,0
N4C2W1_B.txt,213,213,Solved,0
N4C2W1_C.txt,213,213,Solved,0
N4C2W1_D.txt,200,200,Solved,1
N4C2W1_E.txt,215,215,Solved,1
N4C2W1_F.txt,203,203,Solved,0
N4C2W1_G.txt,211,211,Solved,1
N4C2W1_H.txt,215,215,Solved,0
N4C2W1_I.txt,209,209,Solved,1
N4C2W1_J.txt,202,202,Solved,1
N4C2W1_K.txt,210,210,Solved,1
N4C2W1_L.txt,209,209,Solved,1
N4C2W1_M.txt,217,217,Solved,1
N4C2W1_N.txt,210,210,Solved,0
N4C2W1_O.txt,212,212,Solved,0
N4C2W1_P.txt,212,212,Solved,1
N4C2W1_Q.txt,210,210,Solved,0
N4C2W1_R.txt,212,212,Solved,1
N4C2W1_S.txt,210,210,Solved,0
N4C2W1_T.txt,212,212,Solved,0
N4C2W2_A.txt,253,253,Solved,0
N4C2W2_B.txt,254,254,Solved,1
N4C2W2_C.txt,249,249,Solved,1
N4C2W2_D.txt,258,258,Solved,1
N4C2W2_E.txt,257,257,Solved,0
N4C2W2_F.txt,272,272,Solved,0
N4C2W2_G.txt,252,252,Solved,0
N4C2W2_H.txt,255,255,Solved,1
N4C2W2_I.txt,262,262,Solved,0
N4C2W2_J.txt,256,256,Solved,0
N4C2W2_K.txt,259,259,Solved,1
N4C2W2_L.txt,263,263,Solved,0
N4C2W2_M.txt,261,261,Solved,1
N4C2W2_N.txt,264,264,Solved,1
N4C2W2_O.txt,253,253,Solved,1
N4C2W2_P.txt,266,266,Solved,0
N4C2W2_Q.txt,257,257,Solved,1
N4C2W2_R.txt,256,256,Solved,0
N4C2W2_S.txt,273,273,Solved,0
N4C2W2_T.txt,256,256,Solved,1
N4C2W4_A.txt,293,293,Solved,1
N4C2W4_B.txt,281,281,Solved,1
N4C2W4_C.txt,295,295,Solved,1
N4C2W4_D.txt,295,295,Solved,0
N4C2W4_E.txt,287,287,Solved,1
N4C2W4_F.txt,304,304,Solved,0
N4C2W4_G.txt,291,291,Solved,1
N4C2W4_H.txt,296,296,Solved,0
N4C2W4_I.txt,287,287,Solved,1
N4C2W4_J.txt,300,300,Solved,0
N4C2W4_K.txt,289,289,Solved,1
N4C2W4_L.txt,297,297,Solved,1
N4C2W4_M.txt,287,287,Solved,1
N4C2W4_N.txt,299,299,Solved,0
N4C2W4_O.txt,293,293,Solved,1
N4C2W4_P.txt,301,301,Solved,1
N4C2W4_Q.txt,293,293,Solved,0
N4C2W4_R.txt,300,300,Solved,0
N4C2W4_S.txt,293,293,Solved,0
N4C2W4_T.txt,287,287,Solved,0
N4C3W1_A.txt,164,164,Solved,0
N4C3W1_B.txt,165,165,Solved,0
N4C3W1_C.txt,166,166,Solved,0
N4C3W1_D.txt,158,158,Solved,0
N4C3W1_E.txt,165,165,Solved,0
N4C3W1_F.txt,164,164,Solved,0
N4C3W1_G.txt,169,169,Solved,0
N4C3W1_H.txt,170,170,Solved,0
N4C3W1_I.txt,167,167,Solved,1
N4C3W1_J.txt,169,169,Solved,0
N4C3W1_K.txt,164,164,Solved,0
N4C3W1_L.txt,163,163,Solved,0
N4C3W1_M.txt,167,167,Solved,0
N4C3W1_N.txt,176,176,Solved,0
N4C3W1_O.txt,169,169,Solved,0
N4C3W1_P.txt,167,167,Solved,0
N4C3W1_Q.txt,176,176,Solved,0
N4C3W1_R.txt,167,167,Solved,1
N4C3W1_S.txt,168,168,Solved,0
N4C3W1_T.txt,173,173,Solved,0
N4C3W2_A.txt,203,203,Solved,1
N4C3W2_B.txt,203,203,Solved,1
N4C3W2_C.txt,201,201,Solved,1
N4C3W2_D.txt,201,201,Solved,1
N4C3W2_E.txt,200,200,Solved,1
N4C3W2_F.txt,209,209,Solved,1
N4C3W2_G.txt,201,201,Solved,1
N4C3W2_H.txt,201,201,Solved,1
N4C3W2_I.txt,198,198,Solved,1
N4C3W2_J.txt,204,204,Solved,1
N4C3W2_K.txt,204,204,Solved,1
N4C3W2_L.txt,201,201,Solved,1
N4C3W2_M.txt,198,198,Solved,1
N4C3W2_N.txt,198,198,Solved,1
N4C3W2_O.txt,209,209,Solved,1
N4C3W2_P.txt,202,202,Solved,1
N4C3W2_Q.txt,199,199,Solved,1
N4C3W2_R.txt,194,194,Solved,1
N4C3W2_S.txt,196,196,Solved,1
N4C3W2_T.txt,195,195,Solved,1
N4C3W4_A.txt,216,216,Solved,1
N4C3W4_B.txt,215,215,Solved,1
N4C3W4_C.txt,218,218,Solved,1
N4C3W4_D.txt,215,215,Solved,1
N4C3W4_E.txt,219,219,Solved,1
N4C3W4_F.txt,222,222,Solved,1
N4C3W4_G.txt,222,222,Solved,1
N4C3W4_H.txt,219,219,Solved,1
N4C3W4_I.txt,224,224,Solved,1
N4C3W4_J.txt,213,213,Solved,1
N4C3W4_K.txt,215,215,Solved,1
N4C3W4_L.txt,219,219,Solved,1
N4C3W4_M.txt,216,216,Solved,1
N4C3W4_N.txt,225,225,Solved,1
N4C3W4_O.txt,226,226,Solved,1
N4C3W4_P.txt,219,219,Solved,1
N4C3W4_Q.txt,222,222,Solved,1
N4C3W4_R.txt,214,214,Solved,1
N4C3W4_S.txt,216,216,Solved,1
N4C3W4_T.txt,216,216,Solved,1
N1W1B1R0.txt,18,18,Solved,1
N1W1B1R1.txt,18,18,Solved,1
N1W1B1R2.txt,19,19,Solved,1
N1W1B1R3.txt,18,18,Solved,1
N1W1B1R4.txt,17,17,Solved,1
N1W1B1R5.txt,17,17,Solved,1
N1W1B1R6.txt,17,17,Solved,1
N1W1B1R7.txt,17,17,Solved,1
N1W1B1R8.txt,18,18,Solved,1
N1W1B1R9.txt,17,17,Solved,1
N1W1B2R0.txt,17,17,Solved,1
N1W1B2R1.txt,17,17,Solved,1
N1W1B2R2.txt,17,17,Solved,1
N1W1B2R3.txt,16,16,Solved,1
N1W1B2R4.txt,17,17,Solved,1
N1W1B2R5.txt,17,17,Solved,1
N1W1B2R6.txt,17,17,Solved,1
N1W1B2R7.txt,18,18,Solved,1
N1W1B2R8.txt,16,16,Solved,1
N1W1B2R9.txt,18,18,Solved,1
N1W1B3R0.txt,17,17,Solved,0
N1W1B3R1.txt,17,17,Solved,1
N1W1B3R2.txt,15,15,Solved,0
N1W1B3R3.txt,16,16,Solved,1
N1W1B3R4.txt,19,19,Solved,0
N1W1B3R5.txt,16,16,Solved,0
N1W1B3R6.txt,16,16,Solved,0
N1W1B3R7.txt,18,18,Solved,1
N1W1B3R8.txt,16,16,Solved,0
N1W1B3R9.txt,17,17,Solved,0
N1W2B1R0.txt,11,11,Solved,1
N1W2B1R1.txt,11,11,Solved,1
N1W2B1R2.txt,11,11,Solved,0
N1W2B1R3.txt,11,11,Solved,1
N1W2B1R4.txt,11,11,Solved,1
N1W2B1R5.txt,10,10,Solved,1
N1W2B1R6.txt,11,11,Solved,0
N1W2B1R7.txt,11,11,Solved,0
N1W2B1R8.txt,10,10,Solved,1
N1W2B1R9.txt,11,11,Solved,0
N1W2B2R0.txt,10,10,Solved,1
N1W2B2R1.txt,11,11,Solved,0
N1W2B2R2.txt,10,10,Solved,0
N1W2B2R3.txt,11,11,Solved,0
N1W2B2R4.txt,10,10,Solved,1
N1W2B2R5.txt,10,10,Solved,1
N1W2B2R6.txt,10,10,Solved,0
N1W2B2R7.txt,10,10,Solved,0
N1W2B2R8.txt,11,11,Solved,0
N1W2B2R9.txt,11,11,Solved,0
N1W2B3R0.txt,10,10,Solved,0
N1W2B3R1.txt,11,11,Solved,0
N1W2B3R2.txt,10,10,Solved,0
N1W2B3R3.txt,11,11,Solved,0
N1W2B3R4.txt,10,10,Solved,0
N1W2B3R5.txt,10,10,Solved,0
N1W2B3R6.txt,11,11,Solved,0
N1W2B3R7.txt,10,10,Solved,0
N1W2B3R8.txt,11,11,Solved,0
N1W2B3R9.txt,10,10,Solved,0
N1W3B1R0.txt,7,7,Solved,1
N1W3B1R1.txt,8,8,Solved,0
N1W3B1R2.txt,7,7,Solved,1
N1W3B1R3.txt,8,8,Solved,0
N1W3B1R4.txt,8,8,Solved,0
N1W3B1R5.txt,8,8,Solved,0
N1W3B1R6.txt,8,8,Solved,0
N1W3B1R7.txt,8,8,Solved,0
N1W3B1R8.txt,7,7,Solved,1
N1W3B1R9.txt,8,8,Solved,0
N1W3B2R0.txt,8,8,Solved,0
N1W3B2R1.txt,8,8,Solved,0
N1W3B2R2.txt,8,8,Solved,0
N1W3B2R3.txt,7,7,Solved,1
N1W3B2R4.txt,7,7,Solved,0
N1W3B2R5.txt,7,7,Solved,0
N1W3B2R6.txt,8,8,Solved,0
N1W3B2R7.txt,8,8,Solved,0
N1W3B2R8.txt,8,8,Solved,0
N1W3B2R9.txt,8,8,Solved,0
N1W3B3R0.txt,7,7,Solved,0
N1W3B3R1.txt,8,8,Solved,0
N1W3B3R2.txt,7,7,Solved,0
N1W3B3R3.txt,8,8,Solved,0
N1W3B3R4.txt,8,8,Solved,0
N1W3B3R5.txt,7,7,Solved,0
N1W3B3R6.txt,7,7,Solved,0
N1W3B3R7.txt,8,8,Solved,0
N1W3B3R8.txt,7,7,Solved,0
N1W3B3R9.txt,7,7,Solved,0
N1W4B1R0.txt,6,6,Solved,0
N1W4B1R1.txt,6,6,Solved,0
N1W4B1R2.txt,6,6,Solved,0
N1W4B1R3.txt,6,6,Solved,0
N1W4B1R4.txt,6,6,Solved,0
N1W4B1R5.txt,6,6,Solved,0
N1W4B1R6.txt,6,6,Solved,0
N1W4B1R7.txt,6,6,Solved,0
N1W4B1R8.txt,6,6,Solved,0
N1W4B1R9.txt,6,6,Solved,0
N1W4B2R0.txt,6,6,Solved,0
N1W4B2R1.txt,6,6,Solved,0
N1W4B2R2.txt,6,6,Solved,0
N1W4B2R3.txt,6,6,Solved,0
N1W4B2R4.txt,6,6,Solved,0
N1W4B2R5.txt,6,6,Solved,1
N1W4B2R6.txt,6,6,Solved,0
N1W4B2R7.txt,6,6,Solved,0
N1W4B2R8.txt,6,6,Solved,1
N1W4B2R9.txt,6,6,Solved,0
N1W4B3R0.txt,6,6,Solved,0
N1W4B3R1.txt,6,6,Solved,0
N1W4B3R2.txt,7,7,Solved,0
N1W4B3R3.txt,6,6,Solved,0
N1W4B3R4.txt,6,6,Solved,0
N1W4B3R5.txt,7,7,Solved,0
N1W4B3R6.txt,6,6,Solved,0
N1W4B3R7.txt,6,6,Solved,0
N1W4B3R8.txt,6,6,Solved,0
N1W4B3R9.txt,6,6,Solved,0
N2W1B1R0.txt,34,34,Solved,1
N2W1B1R1.txt,34,34,Solved,1
N2W1B1R2.txt,34,34,Solved,1
N2W1B1R3.txt,34,34,Solved,1
N2W1B1R4.txt,34,34,Solved,1
N2W1B1R5.txt,34,34,Solved,1
N2W1B1R6.txt,34,34,Solved,1
N2W1B1R7.txt,34,34,Solved,1
N2W1B1R8.txt,34,34,Solved,1
N2W1B1R9.txt,34,34,Solved,1
N2W1B2R0.txt,36,36,Solved,1
N2W1B2R1.txt,33,33,Solved,1
N2W1B2R2.txt,35,35,Solved,1
N2W1B2R3.txt,35,35,Solved,1
N2W1B2R4.txt,33,33,Solved,1
N2W1B2R5.txt,34,34,Solved,1
N2W1B2R6.txt,35,35,Solved,1
N2W1B2R7.txt,33,33,Solved,1
N2W1B2R8.txt,34,34,Solved,1
N2W1B2R9.txt,33,33,Solved,1
N2W1B3R0.txt,35,35,Solved,0
N2W1B3R1.txt,32,32,Solved,1
N2W1B3R2.txt,35,35,Solved,1
N2W1B3R3.txt,33,33,Solved,0
N2W1B3R4.txt,34,34,Solved,0
N2W1B3R5.txt,34,34,Solved,0
N2W1B3R6.txt,31,31,Solved,0
N2W1B3R7.txt,30,30,Solved,1
N2W1B3R8.txt,34,34,Solved,0
N2W1B3R9.txt,29,29,Solved,1
N2W2B1R0.txt,20,20,Solved,1
N2W2B1R1.txt,20,20,Solved,1
N2W2B1R2.txt,21,21,Solved,1
N2W2B1R3.txt,21,21,Solved,1
N2W2B1R4.txt,21,21,Solved,1
N2W2B1R5.txt,21,21,Solved,1
N2W2B1R6.txt,21,21,Solved,1
N2W2B1R7.txt,21,21,Solved,1
N2W2B1R8.txt,21,21,Solved,1
N2W2B1R9.txt,20,20,Solved,1
N2W2B2R0.txt,21,21,Solved,0
N2W2B2R1.txt,21,21,Solved,0
N2W2B2R2.txt,21,21,Solved,0
N2W2B2R3.txt,22,22,Solved,0
N2W2B2R4.txt,22,22,Solved,1
N2W2B2R5.txt,20,20,Solved,1
N2W2B2R6.txt,21,21,Solved,0
N2W2B2R7.txt,20,20,Solved,0
N2W2B2R8.txt,21,21,Solved,1
N2W2B2R9.txt,20,20,Solved,1
N2W2B3R0.txt,21,21,Solved,0
N2W2B3R1.txt,20,20,Solved,0
N2W2B3R2.txt,21,21,Solved,0
N2W2B3R3.txt,19,19,Solved,0
N2W2B3R4.txt,21,21,Solved,0
N2W2B3R5.txt,21,21,Solved,0
N2W2B3R6.txt,20,20,Solved,0
N2W2B3R7.txt,21,21,Solved,1
N2W2B3R8.txt,20,20,Solved,0
N2W2B3R9.txt,20,20,Solved,0
N2W3B1R0.txt,15,15,Solved,0
N2W3B1R1.txt,15,15,Solved,0
N2W3B1R2.txt,15,15,Solved,1
N2W3B1R3.txt,14,14,Solved,1
N2W3B1R4.txt,15,15,Solved,0
N2W3B1R5.txt,15,15,Solved,0
N2W3B1R6.txt,15,15,Solved,0
N2W3B1R7.txt,14,14,Solved,1
N2W3B1R8.txt,15,15,Solved,0
N2W3B1R9.txt,15,15,Solved,0
N2W3B2R0.txt,15,15,Solved,0
N2W3B2R1.txt,14,14,Solved,1
N2W3B2R2.txt,15,15,Solved,0
N2W3B2R3.txt,15,15,Solved,0
N2W3B2R4.txt,15,15,Solved,0
N2W3B2R5.txt,14,14,Solved,0
N2W3B2R6.txt,14,14,Solved,0
N2W3B2R7.txt,15,15,Solved,0
N2W3B2R8.txt,14,14,Solved,0
N2W3B2R9.txt,15,15,Solved,0
N2W3B3R0.txt,15,15,Solved,0
N2W3B3R1.txt,13,13,Solved,0
N2W3B3R2.txt,14,14,Solved,0
N2W3B3R3.txt,14,14,Solved,0
N2W3B3R4.txt,15,15,Solved,0
N2W3B3R5.txt,15,15,Solved,0
N2W3B3R6.txt,15,15,Solved,0
N2W3B3R7.txt,13,13,Solved,0
N2W3B3R8.txt,15,15,Solved,0
N2W3B3R9.txt,14,14,Solved,0
N2W4B1R0.txt,12,12,Solved,0
N2W4B1R1.txt,12,12,Solved,0
N2W4B1R2.txt,12,12,Solved,0
N2W4B1R3.txt,12,12,Solved,0
N2W4B1R4.txt,12,12,Solved,0
N2W4B1R5.txt,12,12,Solved,0
N2W4B1R6.txt,11,11,Solved,1
N2W4B1R7.txt,12,12,Solved,0
N2W4B1R8.txt,11,11,Solved,1
N2W4B1R9.txt,11,11,Solved,1
N2W4B2R0.txt,11,11,Solved,0
N2W4B2R1.txt,11,11,Solved,0
N2W4B2R2.txt,11,11,Solved,1
N2W4B2R3.txt,11,11,Solved,0
N2W4B2R4.txt,12,12,Solved,0
N2W4B2R5.txt,12,12,Solved,0
N2W4B2R6.txt,12,12,Solved,0
N2W4B2R7.txt,11,11,Solved,1
N2W4B2R8.txt,12,12,Solved,0
N2W4B2R9.txt,11,11,Solved,1
N2W4B3R0.txt,12,12,Solved,0
N2W4B3R1.txt,12,12,Solved,0
N2W4B3R2.txt,12,12,Solved,0
N2W4B3R3.txt,11,11,Solved,1
N2W4B3R4.txt,12,12,Solved,0
N2W4B3R5.txt,10,10,Solved,0
N2W4B3R6.txt,11,11,Solved,0
N2W4B3R7.txt,11,11,Solved,0
N2W4B3R8.txt,11,11,Solved,0
N2W4B3R9.txt,12,12,Solved,0
N3W1B1R0.txt,67,67,Solved,1
N3W1B1R1.txt,67,67,Solved,1
N3W1B1R2.txt,67,67,Solved,1
N3W1B1R3.txt,67,67,Solved,1
N3W1B1R4.txt,67,67,Solved,1
N3W1B1R5.txt,67,67,Solved,1
N3W1B1R6.txt,68,68,Solved,1
N3W1B1R7.txt,67,67,Solved,1
N3W1B1R8.txt,67,67,Solved,1
N3W1B1R9.txt,67,67,Solved,1
N3W1B2R0.txt,67,67,Solved,1
N3W1B2R1.txt,68,68,Solved,1
N3W1B2R2.txt,65,65,Solved,1
N3W1B2R3.txt,65,65,Solved,1
N3W1B2R4.txt,68,68,Solved,1
N3W1B2R5.txt,65,65,Solved,1
N3W1B2R6.txt,66,66,Solved,1
N3W1B2R7.txt,66,66,Solved,1
N3W1B2R8.txt,66,66,Solved,1
N3W1B2R9.txt,66,66,Solved,1
N3W1B3R0.txt,68,68,Solved,1
N3W1B3R1.txt,66,66,Solved,1
N3W1B3R2.txt,67,67,Solved,0
N3W1B3R3.txt,66,66,Solved,1
N3W1B3R4.txt,68,68,Solved,1
N3W1B3R5.txt,65,65,Solved,0
N3W1B3R6.txt,66,66,Solved,0
N3W1B3R7.txt,61,61,Solved,0
N3W1B3R8.txt,65,65,Solved,1
N3W1B3R9.txt,70,70,Solved,0
N3W2B1R0.txt,41,41,Solved,1
N3W2B1R1.txt,41,41,Solved,1
N3W2B1R2.txt,41,41,Solved,1
N3W2B1R3.txt,41,41,Solved,1
N3W2B1R4.txt,40,40,Solved,1
N3W2B1R5.txt,41,41,Solved,1
N3W2B1R6.txt,41,41,Solved,1
N3W2B1R7.txt,41,41,Solved,1
N3W2B1R8.txt,40,40,Solved,1
N3W2B1R9.txt,41,41,Solved,1
N3W2B2R0.txt,40,40,Solved,1
N3W2B2R1.txt,40,40,Solved,1
N3W2B2R2.txt,39,39,Solved,1
N3W2B2R3.txt,39,39,Solved,1
N3W2B2R4.txt,41,41,Solved,0
N3W2B2R5.txt,40,40,Solved,1
N3W2B2R6.txt,40,40,Solved,1
N3W2B2R7.txt,40,40,Solved,1
N3W2B2R8.txt,42,42,Solved,1
N3W2B2R9.txt,40,40,Solved,1
N3W2B3R0.txt,42,42,Solved,1
N3W2B3R1.txt,40,40,Solved,0
N3W2B3R2.txt,39,39,Solved,0
N3W2B3R3.txt,39,39,Solved,0
N3W2B3R4.txt,42,42,Solved,0
N3W2B3R5.txt,40,40,Solved,1
N3W2B3R6.txt,40,40,Solved,1
N3W2B3R7.txt,42,42,Solved,0
N3W2B3R8.txt,39,39,Solved,0
N3W2B3R9.txt,39,39,Solved,0
N3W3B1R0.txt,28,28,Solved,1
N3W3B1R1.txt,28,28,Solved,1
N3W3B1R2.txt,29,29,Solved,1
N3W3B1R3.txt,29,29,Solved,1
N3W3B1R4.txt,29,29,Solved,1
N3W3B1R5.txt,29,29,Solved,1
N3W3B1R6.txt,29,29,Solved,1
N3W3B1R7.txt,29,29,Solved,1
N3W3B1R8.txt,29,29,Solved,1
N3W3B1R9.txt,29,29,Solved,1
N3W3B2R0.txt,29,29,Solved,0
N3W3B2R1.txt,29,29,Solved,0
N3W3B2R2.txt,28,28,Solved,1
N3W3B2R3.txt,29,29,Solved,0
N3W3B2R4.txt,30,30,Solved,0
N3W3B2R5.txt,29,29,Solved,0
N3W3B2R6.txt,29,29,Solved,0
N3W3B2R7.txt,28,28,Solved,1
N3W3B2R8.txt,28,28,Solved,1
N3W3B2R9.txt,29,29,Solved,1
N3W3B3R0.txt,27,27,Solved,0
N3W3B3R1.txt,27,27,Solved,0
N3W3B3R2.txt,29,29,Solved,0
N3W3B3R3.txt,29,29,Solved,0
N3W3B3R4.txt,29,29,Solved,0
N3W3B3R5.txt,28,28,Solved,0
N3W3B3R6.txt,29,29,Solved,0
N3W3B3R7.txt,28,28,Solved,1
N3W3B3R8.txt,29,29,Solved,0
N3W3B3R9.txt,29,29,Solved,0
N3W4B1R0.txt,23,23,Solved,0
N3W4B1R1.txt,23,23,Solved,1
N3W4B1R2.txt,23,23,Solved,1
N3W4B1R3.txt,23,23,Solved,1
N3W4B1R4.txt,23,23,Solved,1
N3W4B1R5.txt,23,23,Solved,0
N3W4B1R6.txt,23,23,Solved,1
N3W4B1R7.txt,23,23,Solved,1
N3W4B1R8.txt,23,23,Solved,1
N3W4B1R9.txt,23,23,Solved,1
N3W4B2R0.txt,23,23,Solved,0
N3W4B2R1.txt,22,22,Solved,1
N3W4B2R2.txt,22,22,Solved,0
N3W4B2R3.txt,22,22,Solved,1
N3W4B2R4.txt,22,22,Solved,1
N3W4B2R5.txt,23,23,Solved,1
N3W4B2R6.txt,22,22,Solved,1
N3W4B2R7.txt,22,22,Solved,0
N3W4B2R8.txt,23,23,Solved,0
N3W4B2R9.txt,22,22,Solved,0
N3W4B3R0.txt,24,24,Solved,0
N3W4B3R1.txt,22,22,Solved,0
N3W4B3R2.txt,23,23,Solved,0
N3W4B3R3.txt,24,24,Solved,0
N3W4B3R4.txt,23,23,Solved,0
N3W4B3R5.txt,23,23,Solved,0
N3W4B3R6.txt,23,23,Solved,0
N3W4B3R7.txt,21,21,Solved,0
N3W4B3R8.txt,23,23,Solved,0
N3W4B3R9.txt,23,23,Solved,0
N4W1B1R0.txt,167,167,Solved,1
N4W1B1R1.txt,167,167,Solved,1
N4W1B1R2.txt,167,167,Solved,1
N4W1B1R3.txt,167,167,Solved,1
